2022-11-23 09:51:00,123057.SZ@300586.SZ,1.630910825870203,0.0,225.105,20.95,0.0,0.0,0.0899562864534336,0.2246764322671683,False,0.0018796747945474,0.0,1.630910825870203,"0.009,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123031.SZ@300655.SZ,0,,,,0,0,0,0,,,0,0,"0.019,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113016.SH@601127.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.017,0.003",True
2022-11-23 10:36:00,113016.SH@601127.SH,5.541776058512356,-11.0,320.2,47.11,-1.0,6.676528925619835,0.1269462555371901,0.0,False,0.0175424031207436,-5.668722314049546,-0.1269462555371898,"0.017,0.003",True
2022-11-23 15:00:00,113016.SH@601127.SH,-3.7140062505784814,0.0,323.945,47.2,0.0,0.0,0.1278154330578512,0.3151321652892562,False,0.027272159503948,0.0,-3.7140062505784814,"0.017,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0",True
2022-11-23 13:38:00,123046.SZ@300587.SZ,5.761402226600976,-11.0,354.7,12.1,-1.0,28.826272577996715,0.140699579638752,0.0,False,0.0168101240835756,-5.902101806239728,-0.1406995796387518,"0.015,0",True
2022-11-23 15:00:00,123046.SZ@300587.SZ,2.758184289983596,0.0,349.873,12.05,0.0,0.0,0.1394459169129721,0.3473565845648604,False,0.0071671511436485,0.0,2.758184289983596,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0",False
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-11-23 10:59:00,128106.SZ@002840.SZ,1.915705400000036,-11.0,189.109,16.21,-1.0,11.543371325734851,0.0752454098380323,0.0,False,0.0103464714586133,-1.9909508098380684,-0.0752454098380324,"0.01,0",True
2022-11-23 15:00:00,128106.SZ@002840.SZ,0.8391577583683183,0.0,190.699,16.45,0.0,0.0,0.0761174916616676,0.1898884583083382,False,0.004212181655797,0.0,0.8391577583683183,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
