0,113016.SH@601127.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.017,0.003",True
2022-11-22 09:53:00,113016.SH@601127.SH,5.81869089868891,-11.0,340.0,49.9,-1.0,6.694318633293603,0.1348092999602701,0.0,False,0.0176665920812637,-5.953500198649181,-0.1348092999602705,"0.017,0.003",True
2022-11-22 14:29:00,113016.SH@601127.SH,4.415614832896233,0.0,325.088,48.42,0.0,0.0,0.1298453816448152,0.3241389082240763,False,0.0028163629282705,0.0,4.415614832896233,"0.017,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0,,,,0,0,0,0,,,0,0,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0",False
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-11-22 10:02:00,128106.SZ@002840.SZ,1.962049968396264,-11.0,196.302,17.08,-1.0,11.373643867924526,0.0781127674528301,0.0,False,0.0105764357965603,-2.040162735849094,-0.0781127674528301,"0.01,0",True
2022-11-22 13:49:00,128106.SZ@002840.SZ,-2.2409142856132016,0.0,194.444,16.75,0.0,0.0,0.0769905069575471,0.1905085347877358,False,0.0204018995228756,0.0,-2.2409142856132016,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
