0,123031.SZ@300655.SZ,0,,,,0,0,0,0,,,0,0,"0.019,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113016.SH@601127.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.017,0.003",True
2022-11-07 09:30:00,113016.SH@601127.SH,6.663987075862075,-11.0,364.471,57.1,-1.0,6.2637931034482754,0.1444267172413793,0.0,False,0.0189297705741796,-6.808413793103455,-0.1444267172413793,"0.017,0.003",True
2022-11-07 09:48:00,113016.SH@601127.SH,5.244556337931045,0.0,357.205,56.88,0.0,0.0,0.1426979103448276,0.356284551724138,False,0.0025591679966804,0.0,5.244556337931045,"0.017,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0",True
2022-11-07 09:30:00,123046.SZ@300587.SZ,7.53903180340824,1-1,393.799,13.1,1.0,-30.67931835786212,0.1591396140975987,0.4018990704879938,False,-0.0204511083596177,-8.100070487993833,-0.5610386845855926,"0.015,0",True
2022-11-07 09:42:00,123046.SZ@300587.SZ,8.42039580340827,00,397.11,12.91,0.0,0.0,0.158636,0.0,False,0.0026257984699675,0.0,8.42039580340827,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-11-07 09:32:00,128095.SZ@002812.SZ,4.522239381433579,1-1,315.232,177.0,1.0,-1.809048178613396,0.1270867055229142,0.3202015276145711,False,-0.0161400701999709,-4.969527614571064,-0.4472882331374848,"0.013,0",True
2022-11-07 15:00:00,128095.SZ@002812.SZ,-6.0595383623972525,00,306.09,174.98,0.0,0.0,0.1245274500587544,0.0,False,-0.0339631383363819,0.0,-6.0595383623972525,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
