2022-12-19 09:37:00,123057.SZ@300586.SZ,2.1351205135366307,0.0,213.27,19.33,0.0,0.0,0.0853818842161583,0.2136394210807918,False,-0.0017883924788777,0.0,2.1351205135366307,"0.009,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123031.SZ@300655.SZ,0,,,,0,0,0,0,,,0,0,"0.019,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113016.SH@601127.SH,0,,,,0,0,0,0,,,0,0,"0.017,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0",True
2022-12-19 09:46:00,123046.SZ@300587.SZ,5.2867257242255965,-11.0,365.0,12.67,-1.0,28.379507545671167,0.1449136721207307,0.0,False,0.0152019865668049,-5.431639396346327,-0.1449136721207304,"0.015,0",True
2022-12-19 15:00:00,123046.SZ@300587.SZ,1.4002832114376984,0.0,353.882,12.35,0.0,0.0,0.1408737836378077,0.3504869181890389,False,0.0095021013578612,0.0,1.4002832114376984,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-12-19 10:22:00,128095.SZ@002812.SZ,3.191769845558813,-11.0,241.98,140.27,-1.0,1.7016617647058825,0.0961344191470588,0.0,False,0.0142071515936232,-3.2879042647058725,-0.096134419147059,"0.013,0",True
2022-12-19 10:51:00,128095.SZ@002812.SZ,2.9768573095588247,0.0,238.25,140.08,0.0,0.0,0.095323756,0.23836878,False,-0.0005132526163871,0.0,2.9768573095588247,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-12-19 10:32:00,128106.SZ@002840.SZ,2.122727472705733,1-1,200.301,17.36,1.0,-11.67667258732978,0.080601607223209,0.202707036116045,False,-0.0121998190643144,-2.4060361160449872,-0.2833086433392542,"0.01,0",True
2022-12-19 14:07:00,128106.SZ@002840.SZ,2.137671613025483,00,200.35,17.15,0.0,0.0,0.0801209869745411,0.0,False,0.0004820282391366,0.0,2.137671613025483,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
