2022-12-16 15:00:00,123057.SZ@300586.SZ,-5.056429986471499,00,206.566,18.69,0.0,0.0,0.0842218925795053,0.0,False,-0.0350811912819988,0.0,-5.056429986471499,"0.009,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123031.SZ@300655.SZ,0,,,,0,0,0,0,,,0,0,"0.019,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113016.SH@601127.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.017,0.003",True
2022-12-16 13:50:00,113016.SH@601127.SH,6.098826695117331,-11.0,345.5,45.37,-1.0,7.477721411963644,0.1369528440921581,0.0,False,0.0176265989558485,-6.235779539209489,-0.1369528440921579,"0.017,0.003",True
2022-12-16 15:00:00,113016.SH@601127.SH,-1.519686352018559,0.0,342.15,44.8,0.0,0.0,0.1354303838511942,0.3350019192559713,False,0.0202053892038317,0.0,-1.519686352018559,"0.017,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.025,0.001",True
2022-12-16 14:54:00,123092.SZ@300332.SZ,6.157539512799336,1-1,243.55,12.12,1.0,-20.631709331131297,0.0987212634186622,0.2500563170933113,False,-0.0260408929089904,-6.50631709331131,-0.3487775805119737,"0.025,0.001",True
2022-12-16 15:00:00,123092.SZ@300332.SZ,0.3723353397192029,00,243.338,12.07,0.0,0.0,0.0984725463253509,0.0,False,-0.0227605828567331,0.0,0.3723353397192029,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0",True
2022-12-16 14:54:00,123046.SZ@300587.SZ,5.271416132173851,1-1,356.994,12.59,1.0,-28.81430830039525,0.1439532283003952,0.3627721415019763,False,-0.0158521965700401,-5.778141501976222,-0.5067253698023713,"0.015,0",True
2022-12-16 15:00:00,123046.SZ@300587.SZ,-0.3467393981028035,00,357.298,12.59,0.0,0.0,0.1440140283003952,0.0,False,-0.0150181796537628,0.0,-0.3467393981028035,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-12-16 10:24:00,128095.SZ@002812.SZ,2.8771379321364705,1-1,232.767,136.8,1.0,-1.7249551166965889,0.0937481719928186,0.2359738599640933,False,-0.0133507908580073,-3.2068599640933826,-0.3297220319569121,"0.013,0",True
2022-12-16 15:00:00,128095.SZ@002812.SZ,-0.383961917773773,00,231.426,136.0,0.0,0.0,0.0932039791741472,0.0,False,-0.01318857564836,0.0,-0.383961917773773,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-12-16 09:30:00,128106.SZ@002840.SZ,2.9322993654937464,-11.0,203.593,17.24,-1.0,11.63456299659478,0.0808345732122588,0.0,False,0.0146981426368946,-3.013133938706005,-0.0808345732122588,"0.01,0",True
2022-12-16 14:12:00,128106.SZ@002840.SZ,2.9595557334846334,0.0,195.276,16.81,0.0,0.0,0.0781706007945516,0.1955770039727582,False,-0.0014683048997722,0.0,2.9595557334846334,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
