0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-12-21 10:56:00,128095.SZ@002812.SZ,2.772629252917272,1-1,239.311,139.83,1.0,-1.7336937590711174,0.0963466796661828,0.2424223983309143,False,-0.0130236888231389,-3.111398330914369,-0.3387690779970973,"0.013,0",True
2022-12-21 13:41:00,128095.SZ@002812.SZ,2.715404257895544,00,238.924,137.79,0.0,0.0,0.0955619326124818,0.0,False,0.0001604707248997,0.0,2.715404257895544,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-12-21 09:30:00,128106.SZ@002840.SZ,2.3510498028846105,-11.0,192.76,16.41,-1.0,11.598557692307692,0.0766184663461538,0.0,False,0.0125785920685531,-2.4276682692307645,-0.0766184663461539,"0.01,0",True
2022-12-21 15:00:00,128106.SZ@002840.SZ,1.1357565817307491,0.0,202.4,17.37,0.0,0.0,0.0807733894230769,0.2014669471153846,False,0.0048344709047429,0.0,1.1357565817307491,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
