0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0",True
2022-11-24 10:39:00,123046.SZ@300587.SZ,5.171578664066387,-11.0,360.414,12.23,-1.0,29.035103734439836,0.1431026637344398,0.0,False,0.0151903157082737,-5.314681327800827,-0.1431026637344397,"0.015,0",True
2022-11-24 13:03:00,123046.SZ@300587.SZ,5.555387294439806,0.0,367.556,12.69,0.0,0.0,0.1472022932780083,0.3684554663900414,False,-0.0025708368180494,0.0,5.555387294439806,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",False
2022-11-24 10:13:00,128095.SZ@002812.SZ,2.975640279103983,1-1,227.803,132.85,1.0,-1.7395673519484502,0.0917809045412703,0.2311015227063516,False,-0.0145456749409165,-3.298522706351605,-0.322882427247622,"0.013,0",False
2022-11-24 10:51:00,128095.SZ@002812.SZ,4.600190818011619,00,239.049,136.43,0.0,0.0,0.0952756347652654,0.0,False,0.0075840109964848,0.0,4.600190818011619,"0.013,0",False
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0,,,,0,0,0,0,,,0,0,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0",True
2022-11-24 10:02:00,113025.SH@601677.SH,3.668340922252,-11.0,207.283,15.08,-1.0,13.496849865951742,0.0821630991957104,0.0,False,0.0186246618039545,-3.750504021447711,-0.0821630991957103,"0.018,0",True
2022-11-24 15:00:00,113025.SH@601677.SH,0.0427825785522563,0.0,207.142,15.1,0.0,0.0,0.0821888865951742,0.2038024329758713,False,0.0165839860563665,0.0,0.0427825785522563,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
