0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0",True
2022-11-10 11:03:00,123046.SZ@300587.SZ,6.101451605267143,1-1,403.227,13.76,1.0,-29.78931527464259,0.1626255956358164,0.409900978179082,False,-0.0168577372545644,-6.673978179082042,-0.5725265738148986,"0.015,0",True
2022-11-10 13:06:00,123046.SZ@300587.SZ,5.970987354251366,00,398.312,13.37,0.0,0.0,0.1593190290443943,0.0,False,7.288400613458812e-05,0.0,5.970987354251366,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0.002",True
2022-11-10 13:19:00,128029.SZ@002078.SZ,1.5080358281800208,1-1,124.269,10.2,1.0,-12.348336594911936,0.0500444066536203,0.1259530332681017,False,-0.0133441621878108,-1.684033268101743,-0.1759974399217221,"0.013,0.002",True
2022-11-10 15:00:00,128029.SZ@002078.SZ,-0.7370051718199802,00,124.005,10.22,0.0,0.0,0.050041,0.0,False,-0.017393026941363,0.0,-0.7370051718199802,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
