2022-12-15 14:43:00,128095.SZ@002812.SZ,-4.1965067447585165,0.0,239.798,139.54,0.0,0.0,0.0945731917550058,0.2330679587750294,False,0.0296623938902478,0.0,-4.1965067447585165,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-12-15 09:37:00,128106.SZ@002840.SZ,2.030250040830452,-11.0,202.169,17.03,-1.0,11.747404844290656,0.0804454608996539,0.0,False,0.010361784495484,-2.110695501730106,-0.0804454608996541,"0.01,0",True
2022-12-15 10:24:00,128106.SZ@002840.SZ,1.7762646899654069,0.0,201.088,17.12,0.0,0.0,0.0804407141868512,0.201115570934256,False,-0.0001353506836331,0.0,1.7762646899654069,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.027,0.002",True
2022-12-15 14:23:00,113537.SH@603348.SH,9.091692055186432,1-1,343.55,61.58,1.0,-5.734559322033898,0.1393368326101695,0.3531341630508474,False,-0.0283271010756884,-9.584163050847453,-0.4924709956610176,"0.027,0.002",True
2022-12-15 15:00:00,113537.SH@603348.SH,0.2438618678643675,00,343.049,61.34,0.0,0.0,0.1389613737627118,0.0,False,-0.0257400678418964,0.0,0.2438618678643675,"0.027,0.002",True
