0,113016.SH@601127.SH,0,,,,0,0,0,0,,,0,0,"0.017,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0",True
2022-11-17 09:48:00,123046.SZ@300587.SZ,5.235908354838673,1-1,346.055,12.05,1.0,-29.19354838709677,0.1395674516129032,0.3517822580645161,False,-0.0158211548743539,-5.727258064516093,-0.4913497096774195,"0.015,0",True
2022-11-17 14:22:00,123046.SZ@300587.SZ,5.425714425806419,00,352.989,12.08,0.0,0.0,0.1411294129032257,0.0,False,0.0009141864195331,0.0,5.425714425806419,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-11-17 09:47:00,128095.SZ@002812.SZ,3.3658676093822675,1-1,272.511,154.81,1.0,-1.7845286820729174,0.1097547770543417,0.2762628852717083,False,-0.0132387862841285,-3.7518852717083178,-0.3860176623260503,"0.013,0",True
2022-11-17 10:57:00,128095.SZ@002812.SZ,-4.327745751426252,00,267.5,154.15,0.0,0.0,0.108517019268308,0.0,False,-0.0267645362632461,0.0,-4.327745751426252,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0",True
2022-11-17 10:13:00,113025.SH@601677.SH,3.912186889603068,1-1,211.517,15.42,1.0,-13.990296156269691,0.0854494733459357,0.2157303667296786,False,-0.0189769068923398,-4.2133667296786825,-0.3011798400756142,"0.018,0",True
2022-11-17 15:00:00,113025.SH@601677.SH,-0.3201908771266392,00,213.123,15.53,0.0,0.0,0.0860784598613736,0.0,False,-0.0186748367617681,0.0,-0.3201908771266392,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
