2022-11-14 15:00:00,113016.SH@601127.SH,1.9471318478894089,0.0,338.999,52.3,0.0,0.0,0.1349267776958525,0.3356348884792626,False,0.0096628498738682,0.0,1.9471318478894089,"0.017,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0",True
2022-11-14 13:43:00,123046.SZ@300587.SZ,6.276220860273969,1-1,367.498,12.73,1.0,-29.402739726027395,0.1483589753424657,0.3742968767123287,False,-0.0175976226661923,-6.798876712328763,-0.5226558520547941,"0.015,0",True
2022-11-14 15:00:00,123046.SZ@300587.SZ,-0.722958769862968,00,361.269,12.52,0.0,0.0,0.1458782602739726,0.0,False,-0.0177384907283072,0.0,-0.722958769862968,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-11-14 10:03:00,128095.SZ@002812.SZ,3.827734255983133,-11.0,291.801,164.01,-1.0,1.7551206272617612,0.1159316668154402,0.0,False,0.0135521631441981,-3.943665922798573,-0.1159316668154404,"0.013,0",True
2022-11-14 13:57:00,128095.SZ@002812.SZ,3.801534740229227,0.0,280.172,159.84,0.0,0.0,0.1121420962123039,0.2805384810615199,False,-0.0012593894189323,0.0,3.801534740229227,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0",True
2022-11-14 11:27:00,113025.SH@601677.SH,4.1437536420432295,-11.0,228.907,15.42,-1.0,14.5702030124427,0.0907159060903732,0.0,False,0.0190324358193223,-4.234469548133603,-0.0907159060903737,"0.018,0",True
2022-11-14 14:33:00,113025.SH@601677.SH,4.01687184833008,0.0,217.501,14.94,0.0,0.0,0.0870359666011787,0.2176788330058939,False,-0.0007992961651418,0.0,4.01687184833008,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0.002",True
2022-11-14 10:54:00,128029.SZ@002078.SZ,1.7849088900675143,1-1,129.173,10.82,1.0,-12.120250723240115,0.0520628225650916,0.131141112825458,False,-0.0156588416101748,-1.968112825458064,-0.1832039353905497,"0.013,0.002",True
2022-11-14 15:00:00,128029.SZ@002078.SZ,0.518586432979778,00,129.442,10.78,0.0,0.0,0.0520196605593056,0.0,False,-0.0096613237369691,0.0,0.518586432979778,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
