0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0,,,,0,0,0,0,,,0,0,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-12-02 09:39:00,128095.SZ@002812.SZ,2.85582824890522,-11.0,230.508,131.86,-1.0,1.7257739878620268,0.0916137116078973,0.0,False,0.0131205015959168,-2.947441960513117,-0.0916137116078972,"0.013,0",True
2022-12-02 11:08:00,128095.SZ@002812.SZ,2.672364330367956,0.0,234.474,135.95,0.0,0.0,0.0938185947299685,0.2346189736498425,False,-0.0006453484172401,0.0,2.672364330367956,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-12-02 14:22:00,128106.SZ@002840.SZ,2.896560321074636,-11.0,209.401,17.41,-1.0,11.8564776119403,0.0831644550447761,0.0,False,0.0150039516209763,-2.9797247761194114,-0.0831644550447761,"0.01,0",True
2022-12-02 15:00:00,128106.SZ@002840.SZ,-0.1018747562984691,0.0,206.999,17.23,0.0,0.0,0.0822572218507462,0.2042871092537314,False,0.013655314035875,0.0,-0.1018747562984691,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0",True
2022-12-02 11:21:00,113025.SH@601677.SH,4.22933679680589,-11.0,233.263,16.05,-1.0,14.264250614250614,0.0924408444717444,0.0,False,0.0186105435371224,-4.3217776412776345,-0.0924408444717448,"0.018,0",True
2022-12-02 15:00:00,113025.SH@601677.SH,1.288274445454511,0.0,233.413,16.18,0.0,0.0,0.092841714987715,0.2307955749385749,False,0.0112712191843369,0.0,1.288274445454511,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
