2022-12-23 13:16:00,123031.SZ@300655.SZ,7.575420436464072,-11.0,312.605,14.4,-1.0,21.174033149171272,0.1235022154696132,0.0,False,0.0251106413957394,-7.698922651933685,-0.123502215469613,"0.019,0",True
2022-12-23 13:49:00,123031.SZ@300655.SZ,-5.793734480663017,0.0,317.0,14.36,0.0,0.0,0.1242118232044199,0.3040591160220994,False,0.0422077102997409,0.0,-5.793734480663017,"0.019,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113016.SH@601127.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.017,0.003",True
2022-12-23 09:49:00,113016.SH@601127.SH,5.8117749210526535,-11.0,331.1,41.63,-1.0,7.810640732265446,0.1312513947368421,0.0,False,0.0174116349982846,-5.943026315789496,-0.1312513947368421,"0.017,0.003",True
2022-12-23 11:22:00,113016.SH@601127.SH,4.33942180892443,0.0,323.6,41.3,0.0,0.0,0.1292358924485126,0.3225794622425629,False,0.0029899297075723,0.0,4.33942180892443,"0.017,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0,,,,0,0,0,0,,,0,0,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-12-23 09:41:00,128095.SZ@002812.SZ,3.0980807847389844,-11.0,230.352,132.83,-1.0,1.7101740294511376,0.0915028832663989,0.0,False,0.0138707704631674,-3.1895836680053837,-0.0915028832663988,"0.013,0",True
2022-12-23 15:00:00,128095.SZ@002812.SZ,-1.3067936572958685,0.0,230.053,132.13,0.0,0.0,0.0912036589022757,0.2259652945113788,False,0.0177764970150954,0.0,-1.3067936572958685,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0,,,,0,0,0,0,,,0,0,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0",True
2022-12-23 13:43:00,113025.SH@601677.SH,3.9676805263888353,1-1,222.377,17.38,1.0,-13.041493055555554,0.0898076298611111,0.2266611493055555,False,-0.0190105002531784,-4.284149305555502,-0.3164687791666667,"0.018,0",True
2022-12-23 15:00:00,113025.SH@601677.SH,3.049499404513869,00,225.703,17.37,0.0,0.0,0.090446746875,0.0,False,-0.0036729916310564,0.0,3.049499404513869,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
