2022-12-07 10:38:00,128095.SZ@002812.SZ,-2.817189649903967,00,243.805,143.14,0.0,0.0,0.0987638406909788,0.0,False,-0.0262434634610919,0.0,-2.817189649903967,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-12-07 09:31:00,128106.SZ@002840.SZ,2.4027271663716667,-11.0,208.031,16.92,-1.0,12.148082595870209,0.0827153115044248,0.0,False,0.0120705282787435,-2.4854424778760915,-0.0827153115044248,"0.01,0",True
2022-12-07 09:41:00,128106.SZ@002840.SZ,-2.299930421828922,0.0,214.812,17.32,0.0,0.0,0.0850433581120944,0.210404790560472,False,0.0214035716552281,0.0,-2.299930421828922,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
