2022-11-28 10:23:00,123031.SZ@300655.SZ,6.806874777215174,-11.0,326.165,15.89,-1.0,20.089933694996983,0.1290788092827004,0.0,False,0.0208104412542092,-6.935953586497874,-0.1290788092827002,"0.019,0",True
2022-11-28 15:00:00,123031.SZ@300655.SZ,-5.448195850874058,0.0,326.22,15.65,0.0,0.0,0.1281254924653405,0.3144074623267028,False,0.0354420078288624,0.0,-5.448195850874058,"0.019,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113016.SH@601127.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.017,0.003",True
2022-11-28 09:46:00,113016.SH@601127.SH,5.53909110087337,-11.0,314.935,44.3,-1.0,6.981288209606987,0.1248412135371179,0.0,False,0.0177140150508705,-5.663932314410488,-0.1248412135371177,"0.017,0.003",True
2022-11-28 10:50:00,113016.SH@601127.SH,4.29838864908299,0.0,316.841,45.27,0.0,0.0,0.1265767834497816,0.3160429172489083,False,0.002496013207769,0.0,4.29838864908299,"0.017,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0,,,,0,0,0,0,,,0,0,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-11-28 09:44:00,128095.SZ@002812.SZ,2.766522464670676,1-1,218.98,127.19,1.0,-1.7458667081421573,0.0882073573217202,0.2220567866086009,False,-0.0137050017977692,-3.0767866086009974,-0.3102641439303215,"0.013,0",True
2022-11-28 11:06:00,128095.SZ@002812.SZ,2.698648577556623,00,226.776,129.88,0.0,0.0,0.0907058336107006,0.0,False,0.0001017008676871,0.0,2.698648577556623,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-11-28 09:30:00,128106.SZ@002840.SZ,2.3381283043062413,-11.0,192.633,16.31,-1.0,11.662679425837322,0.0765702602870813,0.0,False,0.0123830695620169,-2.4146985645933228,-0.0765702602870814,"0.01,0",True
2022-11-28 15:00:00,128106.SZ@002840.SZ,0.7961867885167938,0.0,192.076,16.36,0.0,0.0,0.0765754870813397,0.1908014354066985,False,0.006536228683597,0.0,0.7961867885167938,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
