2022-12-05 09:32:00,123057.SZ@300586.SZ,2.94827975652177,0.0,246.183,21.87,0.0,0.0,0.0986818173913043,0.2472260869565217,False,-0.0042230241154727,0.0,2.94827975652177,"0.009,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123031.SZ@300655.SZ,0,,,,0,0,0,0,,,0,0,"0.019,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113016.SH@601127.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.017,0.003",True
2022-12-05 09:32:00,113016.SH@601127.SH,7.819610023007351,-11.0,357.505,46.87,-1.0,7.457733735458853,0.1414097960361913,0.0,False,0.022996232737829,-7.961019819043543,-0.141409796036191,"0.017,0.003",True
2022-12-05 09:38:00,113016.SH@601127.SH,-2.7440842338646942,0.0,363.191,47.35,0.0,0.0,0.1432629384747953,0.3531236923739767,False,0.0290804638694097,0.0,-2.7440842338646942,"0.017,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0",True
2022-12-05 14:01:00,123046.SZ@300587.SZ,5.472541393588744,-11.0,368.0,12.44,-1.0,29.13033620015637,0.146076276465989,0.0,False,0.0150804200743864,-5.618617670054732,-0.1460762764659886,"0.015,0",True
2022-12-05 15:00:00,123046.SZ@300587.SZ,1.7095212566067548,0.0,366.8,12.48,0.0,0.0,0.1460693191555903,0.3635465957779516,False,0.0087321660275552,0.0,1.7095212566067548,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-12-05 11:04:00,128095.SZ@002812.SZ,3.167577076461763,-11.0,232.05,130.43,-1.0,1.7541229385307346,0.0921680509745127,0.0,False,0.0139305347326337,-3.2597451274362754,-0.0921680509745126,"0.013,0",True
2022-12-05 15:00:00,128095.SZ@002812.SZ,-1.0491698599700263,0.0,233.299,130.78,0.0,0.0,0.0925406395802099,0.2294041979010495,False,0.0166444534143185,0.0,-1.0491698599700263,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-12-05 13:26:00,128106.SZ@002840.SZ,2.103553118049916,-11.0,205.46,16.92,-1.0,12.013871154962274,0.0817469399883923,0.0,False,0.0105570561115672,-2.185300058038308,-0.0817469399883923,"0.01,0",True
2022-12-05 13:47:00,128106.SZ@002840.SZ,-2.4471256701103163,0.0,207.3,16.9,0.0,0.0,0.0820668845037724,0.2030344225188624,False,0.0206067540477856,0.0,-2.4471256701103163,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0",True
2022-12-05 09:51:00,113025.SH@601677.SH,4.78138800074168,-11.0,238.866,16.22,-1.0,14.426019777503091,0.09457120815822,0.0,False,0.0208898356513986,-4.8759592088999,-0.0945712081582197,"0.018,0",True
2022-12-05 15:00:00,113025.SH@601677.SH,2.869847618541451,0.0,243.785,16.79,0.0,0.0,0.0971995744128553,0.2422128720642768,False,0.0067353914980017,0.0,2.869847618541451,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
