2022-12-22 10:18:00,123046.SZ@300587.SZ,6.250843462829735,-11.0,344.99,11.95,-1.0,28.33493205435652,0.136718487609912,0.0,False,0.0180200354062111,-6.387561950439647,-0.1367184876099116,"0.015,0",True
2022-12-22 11:23:00,123046.SZ@300587.SZ,5.942892997601919,0.0,340.7,12.03,0.0,0.0,0.1363138465227817,0.3408692326139089,False,-0.0004774243628767,0.0,5.942892997601919,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-12-22 13:03:00,128106.SZ@002840.SZ,2.13200010454806,1-1,200.916,17.45,1.0,-11.652274035693724,0.0808496363845711,0.2033321819228555,False,-0.0119376577216181,-2.416181922855486,-0.2841818183074265,"0.01,0",True
2022-12-22 15:00:00,128106.SZ@002840.SZ,0.689757545308019,00,201.971,17.45,0.0,0.0,0.0810606363845711,0.0,False,-0.0067252071287327,0.0,0.689757545308019,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
