0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-11-21 09:57:00,128095.SZ@002812.SZ,3.12486973133823,1-1,259.738,154.55,1.0,-1.7032073384945676,0.104593738832867,0.2632306941643355,False,-0.0133410777858498,-3.492694164335433,-0.3678244329972027,"0.013,0",True
2022-11-21 11:00:00,128095.SZ@002812.SZ,3.365458690612205,00,265.485,155.67,0.0,0.0,0.1061246572766898,0.0,False,0.0013243453649758,0.0,3.365458690612205,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-11-21 09:40:00,128106.SZ@002840.SZ,1.9650483067448417,-11.0,191.897,16.66,-1.0,11.395894428152491,0.0763505202346041,0.0,False,0.0105064273133271,-2.041398826979446,-0.0763505202346042,"0.01,0",True
2022-11-21 09:45:00,128106.SZ@002840.SZ,2.045706190615849,0.0,192.468,16.92,0.0,0.0,0.077057306744868,0.1928185337243401,False,-0.0018040850454976,0.0,2.045706190615849,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0,,,,0,0,0,0,,,0,0,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
