0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-11-15 09:59:00,128095.SZ@002812.SZ,3.537864389437529,-11.0,280.938,158.45,-1.0,1.7500062499999998,0.1116452980624999,0.0,False,0.0130339166199406,-3.649509687500029,-0.1116452980624997,"0.013,0",True
2022-11-15 15:00:00,128095.SZ@002812.SZ,-1.969747147887512,0.0,290.9,163.31,0.0,0.0,0.1153387041375,0.2857935206874999,False,0.0182373609826393,0.0,-1.969747147887512,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0",True
2022-11-15 13:30:00,113025.SH@601677.SH,3.812068507835305,1-1,225.716,15.76,1.0,-14.584329349269588,0.0911130061088977,0.2298490305444886,False,-0.0188172944112579,-4.13303054448869,-0.3209620366533858,"0.018,0",True
2022-11-15 15:00:00,113025.SH@601677.SH,-1.2098171049136988,00,225.064,15.77,0.0,0.0,0.0910117747675963,0.0,False,-0.0224497989345355,0.0,-1.2098171049136988,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
