0,113016.SH@601127.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.017,0.003",True
2022-12-06 10:28:00,113016.SH@601127.SH,5.995112718604651,-11.0,368.031,47.55,-1.0,7.6107235142118865,0.145984180620155,0.0,False,0.0173751192535829,-6.141096899224806,-0.1459841806201547,"0.017,0.003",True
2022-12-06 11:27:00,113016.SH@601127.SH,4.473128080361756,0.0,358.725,47.0,0.0,0.0,0.1432858010335917,0.3577040051679587,False,0.0028887195976747,0.0,4.473128080361756,"0.017,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0",True
2022-12-06 09:53:00,123046.SZ@300587.SZ,5.515233299999947,-11.0,360.996,12.09,-1.0,29.39102564102564,0.1432667,0.0,False,0.0154266630316247,-5.658499999999947,-0.1432666999999998,"0.015,0",True
2022-12-06 13:09:00,123046.SZ@300587.SZ,5.308275735897393,0.0,366.2,12.47,0.0,0.0,0.1465412179487179,0.3665060897435898,False,-0.0008344867600593,0.0,5.308275735897393,"0.015,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0",True
2022-12-06 10:56:00,128095.SZ@002812.SZ,3.040513382413249,1-1,239.374,136.08,1.0,-1.7839042667074476,0.0964255385227099,0.2427536926135494,False,-0.0144865285044064,-3.3796926135495085,-0.3391792311362596,"0.013,0",True
2022-12-06 15:00:00,128095.SZ@002812.SZ,-2.1028081201712694,00,236.6,135.46,0.0,0.0,0.0956495343936381,0.0,False,-0.0216360634558694,0.0,-2.1028081201712694,"0.013,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128106.SZ@002840.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.01,0",True
2022-12-06 09:32:00,128106.SZ@002840.SZ,2.0047154007017896,-11.0,206.91,16.97,-1.0,12.06970760233918,0.0823465876023391,0.0,False,0.0101121263823409,-2.0870619883041286,-0.082346587602339,"0.01,0",True
2022-12-06 15:00:00,128106.SZ@002840.SZ,0.3895794077193103,0.0,205.91,16.95,0.0,0.0,0.0820983087719298,0.2045815438596491,False,0.0064365679888315,0.0,0.3895794077193103,"0.01,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0",True
2022-12-06 10:23:00,113025.SH@601677.SH,5.316204033591425,-11.0,247.602,16.68,-1.0,14.519654556283502,0.0979579675997617,0.0,False,0.0222087577217269,-5.414162001191187,-0.0979579675997621,"0.018,0",True
2022-12-06 15:00:00,113025.SH@601677.SH,1.0143003617629551,0.0,243.685,16.51,0.0,0.0,0.0966808993448481,0.2397194967242406,False,0.0162663957001429,0.0,1.0143003617629551,"0.018,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002",True
